outcount,reliable
0,9.225517948313921e-05
0,5.582286493548882e-06
0,1.0608626986952815e-05
5,5.24512203650605e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00026458158597072155
0,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.770429011618619e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,4.788442065230869e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,1.2773848387458214e-05
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00039118864312134594
0,0.00017841838272693037
1,7.83554325266568e-06
1,5.770429011618619e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,5.909858131801412e-06
0,0.00017841838272693037
0,1.0608626986952815e-05
0,9.225517948313921e-05
4,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,0.00039118864312134594
0,9.225517948313921e-05
0,1.1888545026665857e-05
1,5.24512203650605e-06
0,0.00017841838272693037
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,1.5071630150210143e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00043690799245830396
2,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00019870675906337492
0,1.0608626986952815e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00039118864312134594
0,0.0016431928378713807
0,8.178284861954358e-06
2,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
17,6.005523703916854e-05
0,5.582286493548882e-06
0,1.5103773355336063e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00017841838272693037
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.998533754835263e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,0.00017841838272693037
0,5.582286493548882e-06
0,0.00017841838272693037
0,0.00019870675906337492
4,5.24512203650605e-06
0,0.00035074478921451275
0,5.582286493548882e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,1.2773848387458214e-05
0,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00019870675906337492
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,4.691792584174935e-06
1,5.24512203650605e-06
1,8.178284861954358e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,5.909858131801412e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,0.00017841838272693037
0,5.582286493548882e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
3,5.24512203650605e-06
0,0.00012178905111228454
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
0,9.225517948313921e-05
4,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00017841838272693037
0,0.00019870675906337492
2,5.24512203650605e-06
2,5.855603691018505e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,5.998533754835263e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00039118864312134594
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.24512203650605e-06
0,6.731138737899181e-06
0,8.178284861954358e-06
0,0.00026458158597072155
0,9.225517948313921e-05
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00039118864312134594
1,5.24512203650605e-06
3,6.8932569452529144e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
4,5.24512203650605e-06
0,5.24512203650605e-06
6,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,0.00017841838272693037
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,6.057735620128173e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,8.178284861954358e-06
280,3.1907403226467384e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
3,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
6,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,1.0476066624706287e-05
2,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00039118864312134594
0,5.24512203650605e-06
0,0.000523071195702095
0,5.909858131801412e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,1.2773848387458214e-05
0,5.582286493548882e-06
0,0.00017841838272693037
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
0,1.0476066624706287e-05
0,0.00017841838272693037
0,5.998533754835263e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.998533754835263e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
2,5.24512203650605e-06
0,1.5071630150210143e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00026458158597072155
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,0.000523071195702095
0,1.0476066624706287e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00035074478921451275
2,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
4,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
1,0.00019984925282962826
0,0.00019870675906337492
0,5.998533754835263e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,8.178284861954358e-06
0,8.178284861954358e-06
0,0.00019870675906337492
0,8.178284861954358e-06
2,5.24512203650605e-06
0,5.365456963176244e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,9.225517948313921e-05
0,1.1950725564542166e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
3,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
2,5.24512203650605e-06
0,1.0608626986952815e-05
0,9.225517948313921e-05
0,5.582286493548882e-06
0,9.225517948313921e-05
0,4.818800396318689e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00026458158597072155
2,5.8009527481674975e-06
4,5.24512203650605e-06
0,1.5071630150210143e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,2.1970214477717644e-05
0,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00039118864312134594
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
4,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,6.883028661694064e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,0.00017841838272693037
1,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.909858131801412e-06
1,6.731138737899181e-06
0,3.702631273272264e-05
2,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
0,8.178284861954358e-06
0,1.0864999837274408e-05
0,0.0006953976021896773
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00017841838272693037
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00017841838272693037
2,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,0.00039118864312134594
0,5.770429011618619e-06
2,5.24512203650605e-06
0,7.83554325266568e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,9.225517948313921e-05
0,1.2773848387458214e-05
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.582286493548882e-06
0,4.671264192985792e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,1.0476066624706287e-05
0,0.00017841838272693037
2,5.24512203650605e-06
0,0.00019870675906337492
2,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.665848765164834e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,1.2773848387458214e-05
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
0,1.0608626986952815e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,8.178284861954358e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.909858131801412e-06
0,5.478817382063107e-06
0,5.5083929880895585e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
5,7.963059647045835e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,2.4094066092102562e-05
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,1.0608626986952815e-05
0,5.582286493548882e-06
0,5.24512203650605e-06
0,1.0476066624706287e-05
3,5.24512203650605e-06
0,0.004486578544916491
0,0.00039118864312134594
0,4.691792584174935e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
5,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,4.6805536552599864e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,5.259650189184485e-06
1,5.24512203650605e-06
0,8.178284861954358e-06
3,5.24512203650605e-06
0,8.178284861954358e-06
0,1.0864999837274408e-05
0,8.178284861954358e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.998533754835263e-06
0,1.2773848387458214e-05
0,9.225517948313921e-05
1,6.057735620128173e-06
0,5.998533754835263e-06
0,5.24512203650605e-06
0,0.00043690799245830396
1,5.24512203650605e-06
0,0.00019870675906337492
12,5.24512203650605e-06
0,0.00019870675906337492
0,4.6805536552599864e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
5,1.7493963925338857e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,3.5576846903918074e-05
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
1,4.818800396318689e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,1.0476066624706287e-05
0,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
1,5.365456963176244e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
0,0.00017841838272693037
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
2,5.24512203650605e-06
0,1.0608626986952815e-05
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.998533754835263e-06
0,9.225517948313921e-05
0,5.770429011618619e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,8.178284861954358e-06
0,5.582286493548882e-06
0,0.000523071195702095
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,4.6805536552599864e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
0,0.00017841838272693037
1,5.24512203650605e-06
0,5.998533754835263e-06
5,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.24512203650605e-06
0,0.00019870675906337492
2,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,1.2773848387458214e-05
0,5.770429011618619e-06
0,8.178284861954358e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,8.178284861954358e-06
0,1.7369411912962072e-05
0,6.3204984348502965e-06
2,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00039118864312134594
0,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00035074478921451275
1,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00019870675906337492
0,9.225517948313921e-05
0,5.24512203650605e-06
0,5.582286493548882e-06
0,0.000523071195702095
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00039118864312134594
0,0.00019870675906337492
24,5.24512203650605e-06
0,8.178284861954358e-06
2,5.24512203650605e-06
0,0.00019870675906337492
0,4.264501130323329e-05
1,5.24512203650605e-06
0,5.998533754835263e-06
0,9.225517948313921e-05
3,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,8.178284861954358e-06
0,0.00035074478921451275
0,9.225517948313921e-05
0,8.178284861954358e-06
0,5.582286493548882e-06
0,6.186037163658011e-06
0,4.881133489129423e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00017841838272693037
0,5.24512203650605e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00039118864312134594
0,1.0608626986952815e-05
2,4.924945785169365e-06
0,1.0829783942983128e-05
0,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,8.178284861954358e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,9.225517948313921e-05
0,0.00019870675906337492
0,0.00019870675906337492
0,1.0476066624706287e-05
0,5.998533754835263e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,0.00039118864312134594
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
1,5.24512203650605e-06
0,1.0608626986952815e-05
8,5.24512203650605e-06
0,8.178284861954358e-06
2,6.264364223912425e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,6.360238214348887e-06
0,9.225517948313921e-05
0,0.00017841838272693037
0,1.0864999837274408e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,3.5576846903918074e-05
0,8.178284861954358e-06
1,5.24512203650605e-06
1,4.6805536552599864e-06
0,1.0476066624706287e-05
0,1.0476066624706287e-05
0,0.00019870675906337492
2,5.24512203650605e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,4.924945785169365e-06
0,8.178284861954358e-06
0,0.00019870675906337492
1,5.24512203650605e-06
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00017841838272693037
0,5.582286493548882e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00039118864312134594
1,5.24512203650605e-06
0,0.00017841838272693037
0,5.24512203650605e-06
8,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
0,9.225517948313921e-05
0,0.00017841838272693037
2,5.24512203650605e-06
0,0.00019870675906337492
0,0.00017841838272693037
0,9.225517948313921e-05
1,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.478817382063107e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
0,9.225517948313921e-05
0,5.998533754835263e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00026458158597072155
0,5.582286493548882e-06
0,8.178284861954358e-06
3,5.24512203650605e-06
0,8.178284861954358e-06
0,4.788442065230869e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,0.00035074478921451275
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,5.24512203650605e-06
0,9.225517948313921e-05
2,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00017841838272693037
0,5.582286493548882e-06
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,1.0476066624706287e-05
0,0.00019870675906337492
0,0.00019870675906337492
1,5.24512203650605e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,8.178284861954358e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
3,5.24512203650605e-06
0,9.225517948313921e-05
0,5.582286493548882e-06
0,5.998533754835263e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
0,0.00019870675906337492
0,0.001040050415164842
1,5.24512203650605e-06
1,5.24512203650605e-06
0,6.005523703916854e-05
0,9.225517948313921e-05
0,1.9667193675714003e-05
0,5.582286493548882e-06
0,4.691792584174935e-06
1,5.24512203650605e-06
0,1.9667193675714003e-05
0,5.24512203650605e-06
0,1.9667193675714003e-05
0,8.178284861954358e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,1.0608626986952815e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.365456963176244e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00035074478921451275
0,5.582286493548882e-06
0,7.83554325266568e-06
0,1.0476066624706287e-05
0,5.24512203650605e-06
0,5.582286493548882e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,8.178284861954358e-06
0,0.00019870675906337492
1,5.24512203650605e-06
0,0.00039835687395543313
1,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,4.6805536552599864e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
0,8.178284861954358e-06
5,1.5103773355336063e-05
1,5.24512203650605e-06
0,6.951593487787728e-06
1,5.24512203650605e-06
1,5.24512203650605e-06
0,0.00019870675906337492
14,2.858921246048581e-05
1,5.24512203650605e-06
0,5.24512203650605e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,5.259650189184485e-06
0,0.00017841838272693037
0,8.178284861954358e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
0,5.24512203650605e-06
0,0.00035074478921451275
0,9.225517948313921e-05
0,8.178284861954358e-06
0,9.225517948313921e-05
0,9.225517948313921e-05
1,5.24512203650605e-06
1,5.24512203650605e-06
0,5.478817382063107e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
6,5.24512203650605e-06
0,5.24512203650605e-06
0,1.0476066624706287e-05
0,0.00019870675906337492
0,5.24512203650605e-06
0,5.582286493548882e-06
0,0.00017841838272693037
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00019870675906337492
0,1.0608626986952815e-05
0,0.00017841838272693037
1,5.24512203650605e-06
0,0.00043690799245830396
0,0.00019870675906337492
1,5.24512203650605e-06
0,4.759126335441103e-06
0,8.178284861954358e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
8,5.24512203650605e-06
0,9.225517948313921e-05
0,1.0608626986952815e-05
3,5.24512203650605e-06
0,0.00019870675906337492
0,5.582286493548882e-06
0,0.00026458158597072155
2,5.24512203650605e-06
0,5.909858131801412e-06
0,5.24512203650605e-06
0,0.00019870675906337492
0,0.00019870675906337492
0,9.225517948313921e-05
0,8.178284861954358e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,5.998533754835263e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,1.0476066624706287e-05
0,9.225517948313921e-05
0,8.178284861954358e-06
0,0.00019870675906337492
3,5.24512203650605e-06
0,5.582286493548882e-06
0,9.225517948313921e-05
1,5.24512203650605e-06
0,0.00039118864312134594
1,5.24512203650605e-06
0,8.178284861954358e-06
1,5.24512203650605e-06
0,5.24512203650605e-06
2,5.24512203650605e-06
0,5.582286493548882e-06
0,5.582286493548882e-06
1,5.24512203650605e-06
0,0.00017841838272693037
1,5.24512203650605e-06
0,9.225517948313921e-05
